Mon Mar 25 16:09:55 2019
Number of Points = 17429
Depth (nm)	Load (µN)	Time (s)
239.667434	36.949268	44.050000
239.509428	36.873456	44.066667
239.512408	36.873456	44.083333
239.676474	36.814149	44.100000
239.518367	36.873456	44.116667
239.682333	36.949268	44.133333
239.524225	37.008575	44.150000
239.688191	37.084446	44.166667
239.530185	37.008575	44.183333
239.533063	37.143753	44.200000
239.535941	37.278990	44.216667
239.539124	37.008575	44.233333
239.541799	37.414287	44.250000
239.706069	37.084446	44.266667
239.547961	37.143753	44.283333
239.712028	37.084446	44.300000
239.715008	37.084446	44.316667
239.718089	36.949268	44.333333
239.721170	36.814149	44.350000
239.563063	36.873456	44.366667
239.404955	36.932764	44.383333
239.730008	36.949268	44.400000
239.572002	36.873456	44.416667
239.736170	36.679090	44.433333
239.416773	37.067882	44.450000
239.581042	36.738398	44.466667
239.745008	36.814149	44.483333
239.587001	36.738398	44.500000
239.589779	37.008575	44.516667
239.592758	37.008575	44.533333
239.756926	36.814149	44.550000
239.598819	36.873456	44.566667
239.601799	36.873456	44.583333
239.765967	36.679090	44.600000
239.768946	36.679090	44.616667
239.610940	36.603399	44.633333
239.613920	36.603399	44.650000
239.294523	36.992072	44.666667
239.619576	37.008575	44.683333
239.622555	37.008575	44.700000
239.625535	37.008575	44.716667
239.628616	36.873456	44.733333
239.631596	36.873456	44.750000
239.634575	36.873456	44.766667
239.476468	36.932764	44.783333
239.479346	37.067882	44.800000
239.643413	37.008575	44.816667
239.646393	37.008575	44.833333
239.649373	37.008575	44.850000
239.652352	37.008575	44.866667
239.655332	37.008575	44.883333
239.658514	36.738398	44.900000
239.500306	36.932764	44.916667
239.825561	36.679090	44.933333
239.667555	36.603399	44.950000
239.831824	36.274271	44.966667
239.512629	36.392890	44.983333
239.354319	36.722016	45.000000
239.357299	36.722016	45.016667
239.521163	36.932764	45.033333
239.685230	36.873456	45.050000
239.527224	36.797706	45.066667
239.691291	36.738398	45.083333
239.533184	36.797706	45.100000
239.697250	36.738398	45.116667
239.539143	36.797706	45.133333
239.703311	36.603399	45.150000
239.867378	36.544090	45.166667
239.709473	36.333580	45.183333
239.712452	36.333580	45.200000
239.554446	36.258070	45.216667
239.396339	36.317380	45.233333
239.560304	36.392890	45.250000
239.241009	36.646387	45.266667
239.727149	36.603399	45.283333
239.569041	36.662708	45.300000
239.894398	36.274271	45.316667
239.414015	36.587078	45.333333
239.900357	36.274271	45.350000
239.420075	36.452199	45.366667
239.422954	36.587078	45.383333
239.748007	36.603399	45.400000
239.590000	36.527769	45.416667
239.592879	36.662708	45.433333
239.595960	36.527769	45.450000
239.598939	36.527769	45.466667
239.762905	36.603399	45.483333
239.605000	36.392890	45.500000
239.607980	36.392890	45.516667
239.610959	36.392890	45.533333
239.613939	36.392890	45.550000
239.616818	36.527769	45.566667
239.619797	36.527769	45.583333
239.461791	36.452199	45.600000
239.625757	36.527769	45.616667
239.789925	36.333580	45.633333
239.631817	36.392890	45.650000
239.634999	36.123311	45.666667
239.637777	36.392890	45.683333
239.801844	36.333580	45.700000
239.482750	36.317380	45.716667
239.324542	36.511509	45.733333
239.649695	36.392890	45.750000
239.974951	36.139450	45.766667
239.655857	36.123311	45.783333
239.497750	36.182621	45.800000
239.339541	36.376690	45.816667
239.664594	36.392890	45.833333
239.667776	36.123311	45.850000
239.831843	36.064000	45.866667
239.512648	36.182621	45.883333
239.676614	36.258070	45.900000
239.518507	36.317380	45.916667
239.682573	36.258070	45.933333
239.846842	35.929299	45.950000
239.849923	35.794659	45.966667
239.530829	35.778701	45.983333
239.533708	35.913282	46.000000
239.536789	35.778701	46.016667
239.539667	35.913282	46.033333
239.864821	35.794659	46.050000
239.223453	36.031905	46.066667
239.548607	35.913282	46.083333
239.551586	35.913282	46.100000
239.715653	35.853970	46.116667
239.557344	36.182621	46.133333
239.560424	36.047922	46.150000
239.563404	36.047922	46.166667
239.888558	35.929299	46.183333
239.569565	35.778701	46.200000
239.411357	35.972593	46.216667
239.575323	36.047922	46.233333
239.578202	36.182621	46.250000
239.581181	36.182621	46.266667
239.745248	36.123311	46.283333
239.587343	35.913282	46.300000
239.590221	36.047922	46.316667
239.754288	35.988611	46.333333
239.757167	36.123311	46.350000
239.599261	35.913282	46.366667
239.602241	35.913282	46.383333
239.443932	36.241932	46.400000
239.769187	35.988611	46.416667
239.610978	36.182621	46.433333
239.775146	35.988611	46.450000
239.617039	36.047922	46.466667
239.781207	35.853970	46.483333
239.784287	35.719389	46.500000
239.626281	35.644181	46.516667
239.468173	35.703493	46.533333
239.793226	35.719389	46.550000
239.635220	35.644181	46.566667
239.638300	35.509720	46.583333
239.641280	35.509720	46.600000
239.805347	35.450407	46.616667
239.647139	35.644181	46.633333
239.489132	35.569033	46.650000
239.492011	35.703493	46.666667
239.655977	35.778701	46.683333
239.659158	35.509720	46.700000
239.662037	35.644181	46.716667
239.504030	35.569033	46.733333
239.829184	35.450407	46.750000
239.832265	35.316005	46.766667
239.351983	35.493946	46.783333
239.515949	35.569033	46.800000
239.680016	35.509720	46.816667
239.521808	35.703493	46.833333
239.685975	35.509720	46.850000
239.527767	35.703493	46.866667
239.691935	35.509720	46.883333
239.694915	35.509720	46.900000
239.536908	35.434632	46.916667
239.700975	35.375319	46.933333
239.703954	35.375319	46.950000
239.706833	35.509720	46.966667
239.710015	35.240977	46.983333
239.712994	35.240977	47.000000
239.554887	35.300291	47.016667
239.557867	35.300291	47.033333
239.399658	35.493946	47.050000
239.724812	35.375319	47.066667
239.405517	35.628346	47.083333
239.569584	35.569033	47.100000
239.411376	35.762806	47.116667
239.736630	35.509720	47.133333
239.739610	35.509720	47.150000
239.742590	35.509720	47.166667
239.745569	35.509720	47.183333
239.587563	35.434632	47.200000
239.590442	35.569033	47.216667
239.593421	35.569033	47.233333
239.435314	35.628346	47.250000
239.277005	35.956638	47.266667
239.602159	35.838013	47.283333
239.605139	35.838013	47.300000
239.608118	35.838013	47.316667
239.772185	35.778701	47.333333
239.452991	35.897326	47.350000
239.617057	35.838013	47.366667
239.781225	35.644181	47.383333
239.784306	35.509720	47.400000
239.626198	35.569033	47.416667
239.629279	35.434632	47.433333
239.632057	35.703493	47.450000
239.796325	35.375319	47.466667
239.799506	35.106695	47.483333
239.480211	35.359605	47.500000
239.483090	35.493946	47.516667
239.647258	35.300291	47.533333
239.650237	35.300291	47.550000
239.653217	35.300291	47.566667
239.656096	35.434632	47.583333
239.659176	35.300291	47.600000
239.500968	35.493946	47.616667
239.503847	35.628346	47.633333
239.506827	35.628346	47.650000
239.509807	35.628346	47.666667
239.512685	35.762806	47.683333
239.676651	35.838013	47.700000
239.679631	35.838013	47.716667
239.843799	35.644181	47.733333
239.524705	35.628346	47.750000
239.688671	35.703493	47.766667
239.691752	35.569033	47.783333
239.694933	35.300291	47.800000
239.697812	35.434632	47.816667
239.539704	35.493946	47.833333
239.542583	35.628346	47.850000
239.223389	35.746972	47.866667
239.709529	35.703493	47.883333
239.712610	35.569033	47.900000
239.876777	35.375319	47.916667
239.718770	35.300291	47.933333
239.721851	35.166010	47.950000
239.402656	35.284639	47.966667
239.888797	35.240977	47.983333
239.569804	35.091103	48.000000
239.733870	35.031788	48.016667
239.575763	35.091103	48.033333
239.578843	34.956942	48.050000
239.420635	35.150418	48.066667
239.745789	35.031788	48.083333
239.426494	35.284639	48.100000
239.429373	35.418919	48.116667
239.432252	35.553259	48.133333
239.596319	35.493946	48.150000
239.760386	35.434632	48.166667
239.763567	35.166010	48.183333
239.605560	35.091103	48.200000
239.769627	35.031788	48.216667
239.450432	35.150418	48.233333
239.614398	35.225324	48.250000
239.617277	35.359605	48.266667
239.459170	35.418919	48.283333
239.623136	35.493946	48.300000
239.787304	35.300291	48.316667
239.468109	35.418919	48.333333
239.793263	35.300291	48.350000
239.796343	35.166010	48.366667
239.638135	35.359605	48.383333
239.641014	35.493946	48.400000
239.644195	35.225324	48.416667
239.647175	35.225324	48.433333
239.489068	35.284639	48.450000
239.653134	35.225324	48.466667
239.495027	35.284639	48.483333
239.498007	35.284639	48.500000
239.661973	35.359605	48.516667
239.664953	35.359605	48.533333
239.668033	35.225324	48.550000
239.509926	35.284639	48.566667
239.513006	35.150418	48.583333
239.838059	35.166010	48.600000
239.841140	35.031788	48.616667
239.683032	35.091103	48.633333
239.525025	35.016257	48.650000
239.528005	35.016257	48.666667
239.691971	35.091103	48.683333
239.695152	34.822840	48.700000
239.698031	34.956942	48.716667
239.701112	34.822840	48.733333
239.381917	34.941472	48.750000
239.545883	35.016257	48.766667
239.226588	35.269048	48.783333
239.551541	35.418919	48.800000
239.554520	35.418919	48.816667
239.879775	35.166010	48.833333
239.560580	35.284639	48.850000
239.885835	35.031788	48.866667
239.566641	35.150418	48.883333
239.730808	34.956942	48.900000
239.572701	35.016257	48.916667
239.575680	35.016257	48.933333
239.578559	35.150418	48.950000
239.581640	35.016257	48.966667
239.423331	35.343954	48.983333
239.748586	35.091103	49.000000
239.590478	35.150418	49.016667
239.593558	35.016257	49.033333
239.757625	34.956942	49.050000
239.760504	35.091103	49.066667
239.602498	35.016257	49.083333
239.605578	34.882156	49.100000
239.769745	34.688797	49.116667
239.450450	34.941472	49.133333
239.614416	35.016257	49.150000
239.617396	35.016257	49.166667
239.781563	34.822840	49.183333
239.462469	34.807431	49.200000
239.626536	34.748114	49.216667
239.629516	34.748114	49.233333
239.471308	34.941472	49.250000
239.474187	35.075573	49.266667
239.638355	34.882156	49.283333
239.641334	34.882156	49.300000
239.644414	34.748114	49.316667
239.647193	35.016257	49.333333
239.327898	35.269048	49.350000
239.653052	35.150418	49.366667
239.817320	34.822840	49.383333
239.498125	34.941472	49.400000
239.823380	34.688797	49.416667
239.665272	34.748114	49.433333
239.668252	34.748114	49.450000
239.349058	34.866747	49.466667
239.513024	34.941472	49.483333
239.515903	35.075573	49.500000
239.518883	35.075573	49.516667
239.521862	35.075573	49.533333
239.524842	35.075573	49.550000
239.849996	34.956942	49.566667
239.691989	34.882156	49.583333
239.533882	34.941472	49.600000
239.536861	34.941472	49.616667
239.539841	34.941472	49.633333
239.704008	34.748114	49.650000
239.545901	34.807431	49.666667
239.548881	34.807431	49.683333
239.712847	34.882156	49.700000
239.554840	34.807431	49.716667
239.718907	34.748114	49.733333
239.721887	34.748114	49.750000
239.563880	34.673449	49.766667
239.566859	34.673449	49.783333
239.408652	34.866747	49.800000
239.733705	34.882156	49.816667
239.736785	34.748114	49.833333
239.739765	34.748114	49.850000
239.742745	34.748114	49.866667
239.745925	34.480210	49.883333
239.587818	34.539527	49.900000
239.429710	34.598845	49.916667
239.432590	34.732766	49.933333
239.435569	34.732766	49.950000
239.599536	34.807431	49.966667
239.441428	34.866747	49.983333
239.605395	34.941472	50.000000
239.608374	34.941472	50.016667
239.450066	35.269048	50.033333
239.614132	35.209733	50.050000
239.778300	35.016257	50.066667
239.620293	34.941472	50.083333
239.623172	35.075573	50.100000
239.626353	34.807431	50.116667
239.790319	34.882156	50.133333
239.793400	34.748114	50.150000
239.635292	34.807431	50.166667
239.477084	35.000788	50.183333
239.480164	34.866747	50.200000
239.482943	35.134888	50.216667
239.647010	35.075573	50.233333
239.810976	35.150418	50.250000
239.814257	34.748114	50.266667
239.656250	34.673449	50.283333
239.498043	34.866747	50.300000
239.501123	34.732766	50.316667
239.504002	34.866747	50.333333
239.506781	35.134888	50.350000
239.832035	34.882156	50.366667
239.351753	35.060104	50.383333
239.676907	34.941472	50.400000
239.679787	35.075573	50.416667
239.682867	34.941472	50.433333
239.363672	35.060104	50.450000
239.688826	34.941472	50.466667
239.530618	35.134888	50.483333
239.694786	34.941472	50.500000
239.697665	35.075573	50.516667
239.700745	34.941472	50.533333
239.542537	35.134888	50.550000
239.545617	35.000788	50.566667
239.548597	35.000788	50.583333
239.551476	35.134888	50.600000
240.037818	34.822840	50.616667
239.557536	35.000788	50.633333
239.560516	35.000788	50.650000
239.563596	34.866747	50.666667
239.888649	34.882156	50.683333
239.569555	34.866747	50.700000
239.572535	34.866747	50.716667
239.736702	34.673449	50.733333
239.578695	34.598845	50.750000
239.581575	34.732766	50.766667
239.423668	34.524301	50.783333
239.587434	34.866747	50.800000
239.590413	34.866747	50.816667
239.754581	34.673449	50.833333
239.757560	34.673449	50.850000
239.599654	34.464983	50.866667
239.441446	34.658162	50.883333
239.605412	34.732766	50.900000
239.769479	34.673449	50.916667
239.450385	34.658162	50.933333
239.614351	34.732766	50.950000
239.617331	34.732766	50.966667
239.620311	34.732766	50.983333
239.462304	34.658162	51.000000
239.303995	34.985380	51.016667
239.629049	35.000788	51.033333
239.793317	34.673449	51.050000
239.635209	34.732766	51.066667
239.799176	34.807431	51.083333
239.480182	34.658162	51.100000
239.644148	34.732766	51.116667
239.647229	34.598845	51.133333
239.811396	34.405665	51.150000
239.814476	34.271862	51.166667
239.656368	34.331181	51.183333
239.337174	34.449818	51.200000
239.823315	34.405665	51.216667
239.504220	34.390499	51.233333
239.668187	34.464983	51.250000
239.510180	34.390499	51.266667
239.674247	34.331181	51.283333
239.677226	34.331181	51.300000
239.519019	34.524301	51.316667
239.682985	34.598845	51.333333
239.524978	34.524301	51.350000
239.688944	34.598845	51.366667
239.530837	34.658162	51.383333
239.533917	34.524301	51.400000
239.536796	34.658162	51.416667
239.539676	34.792083	51.433333
239.542655	34.792083	51.450000
239.545535	34.926064	51.466667
239.548615	34.792083	51.483333
239.873869	34.539527	51.500000
239.554675	34.658162	51.516667
239.879929	34.405665	51.533333
239.560835	34.390499	51.550000
239.563814	34.390499	51.566667
239.405506	34.717480	51.583333
239.891747	34.539527	51.600000
239.572653	34.524301	51.616667
239.414546	34.583619	51.633333
239.578613	34.524301	51.650000
239.581492	34.658162	51.666667
239.745659	34.464983	51.683333
239.587652	34.390499	51.700000
239.590632	34.390499	51.716667
239.593611	34.390499	51.733333
239.435504	34.449818	51.750000
239.760558	34.464983	51.766667
239.763638	34.331181	51.783333
239.605631	34.256758	51.800000
239.608610	34.256758	51.816667
239.450402	34.449818	51.833333
239.453482	34.316077	51.850000
239.617549	34.256758	51.866667
239.620429	34.390499	51.883333
239.623308	34.524301	51.900000
239.626488	34.256758	51.916667
239.629167	34.658162	51.933333
239.632247	34.524301	51.950000
239.312952	34.776797	51.966667
239.799294	34.464983	51.983333
239.479999	34.717480	52.000000
239.805253	34.464983	52.016667
239.647146	34.524301	52.033333
239.650125	34.524301	52.050000
239.814293	34.331181	52.066667
239.817373	34.197438	52.083333
239.659165	34.390499	52.100000
239.662245	34.256758	52.116667
239.504137	34.316077	52.133333
239.668104	34.390499	52.150000
239.671184	34.256758	52.166667
239.674063	34.390499	52.183333
239.515956	34.449818	52.200000
239.680123	34.256758	52.216667
239.683103	34.256758	52.233333
239.525196	34.048773	52.250000
239.688962	34.390499	52.266667
239.692042	34.256758	52.283333
239.695022	34.256758	52.300000
239.698001	34.256758	52.316667
239.540094	34.048773	52.333333
239.381887	34.241714	52.350000
239.384866	34.241714	52.366667
239.548833	34.316077	52.383333
239.712900	34.256758	52.400000
239.554792	34.316077	52.416667
239.557772	34.316077	52.433333
239.721939	34.123075	52.450000
239.563832	34.182395	52.466667
239.727898	34.123075	52.483333
239.569991	33.915210	52.500000
239.572871	34.048773	52.516667
239.575750	34.182395	52.533333
239.578730	34.182395	52.550000
239.581710	34.182395	52.566667
239.584690	34.182395	52.583333
239.426382	34.509137	52.600000
239.751736	34.123075	52.616667
239.593528	34.316077	52.633333
239.435421	34.375396	52.650000
239.760575	34.256758	52.666667
239.763755	33.989453	52.683333
239.605648	34.048773	52.700000
239.769815	33.855890	52.716667
239.450520	34.108093	52.733333
