Mon Mar 25 16:18:10 2019
Number of Points = 17432
Depth (nm)	Load (µN)	Time (s)
239.983818	31.940279	74.966667
239.986606	31.940279	74.983333
239.828306	31.999616	75.000000
240.153170	32.012395	75.016667
239.833882	31.999616	75.033333
239.997757	31.940279	75.050000
239.839556	31.868223	75.066667
240.003333	31.940279	75.083333
240.006121	31.940279	75.100000
240.009007	31.808884	75.116667
239.850609	31.999616	75.133333
240.014484	31.940279	75.150000
240.017272	31.940279	75.166667
240.020060	31.940279	75.183333
240.022848	31.940279	75.200000
240.025734	31.808884	75.216667
240.028620	31.677550	75.233333
239.870321	31.736889	75.250000
239.873010	31.868223	75.266667
239.875798	31.868223	75.283333
239.878487	31.999616	75.300000
240.203548	31.749546	75.316667
240.045347	31.677550	75.333333
240.048135	31.677550	75.350000
239.889934	31.605615	75.366667
240.053612	31.808884	75.383333
239.734324	31.796228	75.400000
240.059188	31.808884	75.416667
240.223161	31.618211	75.433333
239.903873	31.605615	75.450000
239.745476	31.796228	75.466667
240.070438	31.677550	75.483333
240.073324	31.546275	75.500000
239.914926	31.736889	75.516667
239.756528	31.927561	75.533333
239.920403	31.868223	75.550000
240.084278	31.808884	75.566667
239.925880	31.999616	75.583333
240.089755	31.940279	75.600000
239.931555	31.868223	75.616667
239.934244	31.999616	75.633333
239.937032	31.999616	75.650000
239.939918	31.868223	75.666667
240.103695	31.940279	75.683333
239.945395	31.999616	75.700000
239.948282	31.868223	75.716667
240.112157	31.808884	75.733333
239.792770	31.927561	75.750000
240.117634	31.940279	75.766667
239.959334	31.999616	75.783333
239.962221	31.868223	75.800000
239.964910	31.999616	75.816667
239.967599	32.131070	75.833333
240.131573	31.940279	75.850000
239.973274	31.999616	75.866667
239.976061	31.999616	75.883333
239.978751	32.131070	75.900000
239.820550	32.058954	75.916667
239.984326	32.131070	75.933333
240.148201	32.071732	75.950000
239.828815	32.190407	75.966667
239.992690	32.131070	75.983333
240.156565	32.071732	76.000000
239.837375	31.927561	76.016667
240.001152	31.999616	76.033333
240.003940	31.999616	76.050000
240.006727	31.999616	76.066667
240.009712	31.736889	76.083333
240.012402	31.868223	76.100000
240.015288	31.736889	76.116667
240.340349	31.486936	76.133333
239.859875	31.664954	76.150000
240.023848	31.474400	76.166667
239.704462	31.593080	76.183333
240.029227	31.736889	76.200000
239.870829	31.927561	76.216667
239.873716	31.796228	76.233333
239.876405	31.927561	76.250000
240.201367	31.808884	76.266667
240.043166	31.736889	76.283333
240.045954	31.736889	76.300000
240.048840	31.605615	76.316667
239.729355	31.855567	76.333333
239.893132	31.927561	76.350000
239.896018	31.796228	76.366667
240.059795	31.868223	76.383333
240.062681	31.736889	76.400000
239.904382	31.796228	76.416667
239.907170	31.796228	76.433333
240.232132	31.677550	76.450000
239.751658	31.855567	76.466667
239.915533	31.796228	76.483333
239.918222	31.927561	76.500000
240.082097	31.868223	76.516667
240.084984	31.736889	76.533333
239.926684	31.796228	76.550000
239.929571	31.664954	76.566667
240.093446	31.605615	76.583333
240.096135	31.736889	76.600000
239.938033	31.533740	76.616667
239.779536	31.855567	76.633333
239.943313	31.927561	76.650000
240.107385	31.605615	76.666667
240.110074	31.736889	76.683333
239.790688	31.855567	76.700000
240.115650	31.736889	76.716667
239.957350	31.796228	76.733333
240.121127	31.868223	76.750000
239.962926	31.796228	76.766667
240.126900	31.605615	76.783333
239.807612	31.593080	76.800000
239.971290	31.796228	76.816667
239.974077	31.796228	76.833333
239.976865	31.796228	76.850000
240.140839	31.605615	76.866667
240.143626	31.605615	76.883333
239.985426	31.533740	76.900000
240.149399	31.343245	76.916667
239.830012	31.461926	76.933333
239.832702	31.593080	76.950000
239.835391	31.724293	76.966667
239.837982	31.986900	76.983333
240.001956	31.796228	77.000000
240.004744	31.796228	77.016667
240.007531	31.796228	77.033333
240.171406	31.736889	77.050000
239.852315	31.461926	77.066667
239.854808	31.855567	77.083333
240.018781	31.664954	77.100000
240.021569	31.664954	77.116667
239.863270	31.724293	77.133333
240.027145	31.664954	77.150000
240.030031	31.533740	77.166667
240.032819	31.533740	77.183333
239.874519	31.593080	77.200000
240.038394	31.533740	77.216667
239.879997	31.724293	77.233333
239.882883	31.593080	77.250000
239.885474	31.855567	77.266667
239.888262	31.855567	77.283333
240.052235	31.664954	77.300000
240.055023	31.664954	77.316667
239.896724	31.724293	77.333333
239.899511	31.724293	77.350000
239.902201	31.855567	77.366667
239.905087	31.724293	77.383333
240.229951	31.736889	77.400000
240.071750	31.664954	77.416667
240.074636	31.533740	77.433333
240.077522	31.402586	77.450000
239.758037	31.652420	77.466667
239.921814	31.724293	77.483333
239.763416	31.914906	77.500000
239.927291	31.855567	77.516667
240.091166	31.796228	77.533333
239.933064	31.593080	77.550000
239.935852	31.593080	77.566667
239.938639	31.593080	77.583333
239.941230	31.855567	77.600000
239.782931	31.914906	77.616667
240.107893	31.796228	77.633333
240.110779	31.664954	77.650000
240.113666	31.533740	77.666667
239.955465	31.461926	77.683333
240.119241	31.533740	77.700000
240.283313	31.212150	77.716667
239.963927	31.330832	77.733333
239.805627	31.390172	77.750000
239.969305	31.593080	77.766667
239.972192	31.461926	77.783333
239.813794	31.652420	77.800000
239.977571	31.724293	77.816667
239.980457	31.593080	77.833333
239.983343	31.461926	77.850000
239.824945	31.652420	77.866667
239.827635	31.783633	77.883333
239.991510	31.724293	77.900000
239.994298	31.724293	77.916667
239.997184	31.593080	77.933333
239.999972	31.593080	77.950000
240.002759	31.593080	77.966667
240.005547	31.593080	77.983333
240.008335	31.593080	78.000000
240.011123	31.593080	78.016667
240.013911	31.593080	78.033333
240.016699	31.593080	78.050000
239.858399	31.652420	78.066667
240.022274	31.593080	78.083333
240.025062	31.593080	78.100000
239.866763	31.652420	78.116667
240.030638	31.593080	78.133333
240.033327	31.724293	78.150000
240.036312	31.461926	78.166667
239.878012	31.521266	78.183333
239.880800	31.521266	78.200000
239.883391	31.783633	78.216667
240.047365	31.593080	78.233333
240.050251	31.461926	78.250000
240.052940	31.593080	78.266667
240.055728	31.593080	78.283333
239.897527	31.521266	78.300000
240.061304	31.593080	78.316667
239.903103	31.521266	78.333333
239.905792	31.652420	78.350000
240.069667	31.593080	78.366667
239.911368	31.652420	78.383333
239.914156	31.652420	78.400000
239.916944	31.652420	78.416667
239.919731	31.652420	78.433333
239.922519	31.652420	78.450000
239.925307	31.652420	78.466667
240.089182	31.593080	78.483333
240.253155	31.402586	78.500000
239.933769	31.521266	78.516667
239.775568	31.449513	78.533333
239.939345	31.521266	78.550000
239.942132	31.521266	78.566667
239.622549	31.902312	78.583333
239.947511	31.783633	78.600000
240.272572	31.533740	78.616667
239.792098	31.711760	78.633333
239.955875	31.783633	78.650000
239.958663	31.783633	78.666667
240.122538	31.724293	78.683333
239.964337	31.652420	78.700000
240.128212	31.593080	78.716667
239.969814	31.783633	78.733333
239.972602	31.783633	78.750000
240.136674	31.461926	78.766667
239.978374	31.521266	78.783333
239.981162	31.521266	78.800000
239.984048	31.390172	78.816667
239.825749	31.449513	78.833333
239.828537	31.449513	78.850000
239.992313	31.521266	78.866667
239.834014	31.580607	78.883333
239.997791	31.652420	78.900000
239.678503	31.639947	78.916667
239.842181	31.842972	78.933333
240.005957	31.914906	78.950000
240.169931	31.724293	78.966667
240.011730	31.652420	78.983333
239.853430	31.711760	79.000000
240.017207	31.783633	79.016667
240.020093	31.652420	79.033333
240.022881	31.652420	79.050000
240.025669	31.652420	79.066667
239.867468	31.580607	79.083333
240.031245	31.652420	79.100000
239.711956	31.639947	79.116667
239.875635	31.842972	79.133333
239.878423	31.842972	79.150000
240.042297	31.783633	79.166667
240.206271	31.593080	79.183333
239.886884	31.711760	79.200000
239.889574	31.842972	79.216667
239.892263	31.974244	79.233333
240.056138	31.914906	79.250000
239.897839	31.974244	79.266667
240.061714	31.914906	79.283333
240.064600	31.783633	79.300000
240.228475	31.724293	79.316667
240.070274	31.652420	79.333333
240.073160	31.521266	79.350000
239.914763	31.711760	79.366667
240.239823	31.461926	79.383333
240.242709	31.330832	79.400000
239.923421	31.318480	79.416667
239.765024	31.508854	79.433333
239.928800	31.580607	79.450000
239.931588	31.580607	79.466667
240.095463	31.521266	79.483333
239.937164	31.580607	79.500000
239.939951	31.580607	79.516667
239.781554	31.771099	79.533333
240.267701	31.461926	79.550000
239.948315	31.580607	79.566667
240.273277	31.461926	79.583333
240.115174	31.259138	79.600000
239.956875	31.318480	79.616667
239.959761	31.187506	79.633333
240.123538	31.259138	79.650000
239.804250	31.246847	79.666667
239.968026	31.318480	79.683333
239.809727	31.377821	79.700000
240.134689	31.259138	79.716667
239.815303	31.377821	79.733333
239.979079	31.449513	79.750000
239.820780	31.508854	79.766667
239.984753	31.318480	79.783333
239.987541	31.318480	79.800000
239.990329	31.318480	79.816667
239.993215	31.187506	79.833333
239.995905	31.318480	79.850000
239.998791	31.187506	79.866667
240.001579	31.187506	79.883333
239.843377	31.115933	79.900000
239.845969	31.377821	79.916667
240.171029	31.128164	79.933333
239.690457	31.437162	79.950000
240.015419	31.318480	79.966667
240.018207	31.318480	79.983333
240.021093	31.187506	80.000000
240.023881	31.187506	80.016667
240.026571	31.318480	80.033333
239.868370	31.246847	80.050000
239.871157	31.246847	80.066667
239.873945	31.246847	80.083333
239.876635	31.377821	80.100000
239.879226	31.639947	80.116667
239.882211	31.377821	80.133333
240.045889	31.580607	80.150000
240.048775	31.449513	80.166667
240.051563	31.449513	80.183333
240.054449	31.318480	80.200000
239.895953	31.639947	80.216667
240.221014	31.390172	80.233333
239.901627	31.508854	80.250000
240.065502	31.449513	80.266667
240.068290	31.449513	80.283333
240.071176	31.318480	80.300000
239.912877	31.377821	80.316667
239.915763	31.246847	80.333333
239.918452	31.377821	80.350000
240.082426	31.187506	80.366667
240.085115	31.318480	80.383333
240.088001	31.187506	80.400000
239.929702	31.246847	80.416667
240.093577	31.187506	80.433333
239.774190	31.306189	80.450000
240.099054	31.318480	80.466667
239.940853	31.246847	80.483333
240.104728	31.187506	80.500000
239.946331	31.377821	80.516667
239.949118	31.377821	80.533333
239.790917	31.306189	80.550000
239.793509	31.568195	80.566667
239.957384	31.508854	80.583333
239.960171	31.508854	80.600000
239.962861	31.639947	80.616667
239.804562	31.699287	80.633333
239.968437	31.639947	80.650000
239.971224	31.639947	80.666667
240.135198	31.449513	80.683333
240.138084	31.318480	80.700000
239.979981	31.115933	80.716667
239.982671	31.246847	80.733333
239.985360	31.377821	80.750000
239.988246	31.246847	80.766667
239.991132	31.115933	80.783333
239.832637	31.437162	80.800000
240.157599	31.318480	80.816667
239.999398	31.246847	80.833333
240.163273	31.187506	80.850000
239.844082	31.044422	80.866667
240.007761	31.246847	80.883333
240.010745	30.985079	80.900000
240.013337	31.246847	80.916667
240.016223	31.115933	80.933333
240.180196	30.925737	80.950000
239.699722	31.103765	80.966667
240.024488	31.246847	80.983333
239.705200	31.234618	81.000000
239.707791	31.496504	81.016667
239.871568	31.568195	81.033333
240.035443	31.508854	81.050000
240.038231	31.508854	81.066667
240.041018	31.508854	81.083333
240.204992	31.318480	81.100000
240.046987	30.985079	81.116667
240.049677	31.115933	81.133333
239.891377	31.175276	81.150000
239.894165	31.175276	81.166667
239.896855	31.306189	81.183333
240.060828	31.115933	81.200000
240.063419	31.377821	81.216667
239.905120	31.437162	81.233333
240.069191	31.115933	81.250000
239.910990	31.044422	81.266667
239.913582	31.306189	81.283333
239.755282	31.365531	81.300000
240.080048	31.508854	81.316667
239.921847	31.437162	81.333333
239.924635	31.437162	81.350000
239.927324	31.568195	81.366667
240.091199	31.508854	81.383333
239.932998	31.437162	81.400000
240.096873	31.377821	81.416667
239.938672	31.306189	81.433333
239.941362	31.437162	81.450000
239.782964	31.627536	81.466667
239.946937	31.437162	81.483333
239.949725	31.437162	81.500000
240.113502	31.508854	81.516667
239.955203	31.568195	81.533333
240.119078	31.508854	81.550000
239.799593	31.758628	81.566667
239.963664	31.437162	81.583333
239.966256	31.699287	81.600000
240.130131	31.639947	81.616667
239.810744	31.758628	81.633333
240.135706	31.639947	81.650000
240.138691	31.377821	81.666667
239.819206	31.627536	81.683333
239.983081	31.568195	81.700000
239.985869	31.568195	81.716667
240.311027	31.187506	81.733333
240.152728	31.246847	81.750000
239.994527	31.175276	81.766667
239.997217	31.306189	81.783333
240.000103	31.175276	81.800000
240.002792	31.306189	81.816667
240.005776	31.044422	81.833333
240.008564	31.044422	81.850000
240.011254	31.175276	81.866667
240.014140	31.044422	81.883333
239.855841	31.103765	81.900000
239.697345	31.424873	81.916667
239.861122	31.496504	81.933333
240.024997	31.437162	81.950000
240.027784	31.437162	81.966667
240.030671	31.306189	81.983333
240.033557	31.175276	82.000000
239.875159	31.365531	82.016667
240.200023	31.377821	82.033333
240.203007	31.115933	82.050000
240.044904	30.913628	82.066667
239.886703	30.842237	82.083333
239.889295	31.103765	82.100000
239.730995	31.163108	82.116667
239.894772	31.234618	82.133333
240.058549	31.306189	82.150000
240.222522	31.115933	82.166667
240.064419	30.913628	82.183333
239.906120	30.972971	82.200000
239.908907	30.972971	82.216667
240.072782	30.913628	82.233333
239.914385	31.103765	82.250000
240.078358	30.913628	82.266667
239.920059	30.972971	82.283333
240.083934	30.913628	82.300000
239.925536	31.103765	82.316667
239.767335	31.032315	82.333333
240.253384	30.854285	82.350000
239.934096	30.842237	82.366667
240.097971	30.782894	82.383333
239.939672	30.842237	82.400000
239.942459	30.842237	82.416667
239.784062	31.032315	82.433333
240.109024	30.913628	82.450000
239.950725	30.972971	82.466667
239.953513	30.972971	82.483333
239.956399	30.842237	82.500000
240.120077	31.044422	82.516667
239.961876	30.972971	82.533333
239.964762	30.842237	82.550000
239.806463	30.901581	82.566667
239.970240	30.972971	82.583333
239.973027	30.972971	82.600000
239.975815	30.972971	82.616667
239.978603	30.972971	82.633333
239.981489	30.842237	82.650000
239.823190	30.901581	82.666667
239.986967	30.972971	82.683333
239.828569	31.163108	82.700000
239.831259	31.293960	82.716667
239.995232	31.103765	82.733333
239.997922	31.234618	82.750000
239.839622	31.293960	82.766667
240.003497	31.234618	82.783333
240.167568	30.913628	82.800000
240.009171	31.103765	82.816667
240.012057	30.972971	82.833333
239.853660	31.163108	82.850000
240.017633	30.972971	82.866667
239.859333	31.032315	82.883333
239.862023	31.163108	82.900000
239.864713	31.293960	82.916667
240.189577	31.306189	82.933333
240.031474	31.103765	82.950000
240.034262	31.103765	82.966667
240.037049	31.103765	82.983333
240.039837	31.103765	83.000000
240.042527	31.234618	83.016667
240.045413	31.103765	83.033333
239.887212	31.032315	83.050000
240.212076	31.044422	83.066667
239.892787	31.032315	83.083333
240.056662	30.972971	83.100000
239.898167	31.293960	83.116667
240.062140	31.103765	83.133333
239.742753	31.222450	83.150000
240.228803	31.044422	83.166667
239.909318	31.293960	83.183333
240.073291	31.103765	83.200000
240.076079	31.103765	83.216667
239.917878	31.032315	83.233333
239.920567	31.163108	83.250000
240.084541	30.972971	83.266667
239.926143	31.163108	83.283333
239.928931	31.163108	83.300000
240.092806	31.103765	83.316667
239.934507	31.163108	83.333333
239.776109	31.353303	83.350000
239.939984	31.293960	83.366667
240.103859	31.234618	83.383333
239.784473	31.353303	83.400000
239.948348	31.293960	83.416667
240.112124	31.365531	83.433333
239.953923	31.293960	83.450000
239.956613	31.424873	83.466667
239.959499	31.293960	83.483333
239.962189	31.424873	83.500000
239.965075	31.293960	83.516667
240.129048	31.103765	83.533333
240.131737	31.234618	83.550000
239.973438	31.293960	83.566667
239.654052	31.412645	83.583333
239.978916	31.424873	83.600000
240.142790	31.365531	83.616667
239.984589	31.293960	83.633333
239.826290	31.353303	83.650000
